Fault: , U3Gate variation fault at 0, ratio parameter: 1 1 0.9, bias parameter: 0 0 0
-1.5707963267948966, -2.827433388230814, -0.3141592653589793, 0.13193462179195192
-1.5707963267948966, -2.827433388230814, 0.0, 0.15414319818735545
-1.5707963267948966, -2.827433388230814, 0.3141592653589793, 0.15105706608947111
-1.5707963267948966, -2.827433388230814, 0.6283185307179586, 0.12135152777816546
-1.5707963267948966, -2.827433388230814, 0.9424777960769379, 0.0740371217237247
-1.5707963267948966, -2.827433388230814, 1.2566370614359172, 0.026881538296134256
-1.5707963267948966, -2.827433388230814, 1.5707963267948966, 0.000994577447702425
-1.5707963267948966, -2.827433388230814, 1.8849555921538759, 0.013115476761888147
-1.5707963267948966, -2.827433388230814, 2.199114857512855, 0.0683370116773449
-1.5707963267948966, -2.827433388230814, 2.5132741228718345, 0.1562523455578156
-1.5707963267948966, -2.827433388230814, 2.827433388230814, 0.25258033298044735
-1.5707963267948966, -2.827433388230814, 3.141592653589793, 0.32643080599669044
-1.5707963267948966, -2.5132741228718345, -3.141592653589793, 0.03491848989119087
-1.5707963267948966, -2.5132741228718345, -2.827433388230814, 0.03090045092485206
-1.5707963267948966, -2.5132741228718345, -2.5132741228718345, 0.021099181876765898
-1.5707963267948966, -2.5132741228718345, -2.199114857512855, 0.009006374048388483
-1.5707963267948966, -2.5132741228718345, -1.8849555921538759, 0.0007148104423602097
-1.5707963267948966, -2.5132741228718345, -1.5707963267948966, 0.0030041683292310207
-1.5707963267948966, -2.5132741228718345, -1.2566370614359172, 0.020489125508658876
-1.5707963267948966, -2.5132741228718345, -0.9424777960769379, 0.05291311300581779
-1.5707963267948966, -2.5132741228718345, -0.6283185307179586, 0.09387646448518401
-1.5707963267948966, -2.5132741228718345, -0.3141592653589793, 0.13193462179195192
-1.5707963267948966, -2.5132741228718345, 0.0, 0.1541431981873555
-1.5707963267948966, -2.5132741228718345, 0.3141592653589793, 0.15105706608947111
-1.5707963267948966, -2.5132741228718345, 0.6283185307179586, 0.12135152777816557
-1.5707963267948966, -2.5132741228718345, 0.9424777960769379, 0.0740371217237247
-1.5707963267948966, -2.5132741228718345, 1.2566370614359172, 0.026881538296134308
-1.5707963267948966, -2.5132741228718345, 1.5707963267948966, 0.0009945774477024647
-1.5707963267948966, -2.5132741228718345, 1.8849555921538759, 0.013115476761888128
-1.5707963267948966, -2.5132741228718345, 2.199114857512855, 0.06833701167734477
-1.5707963267948966, -2.5132741228718345, 2.5132741228718345, 0.15625234555781553
-1.5707963267948966, -2.5132741228718345, 2.827433388230814, 0.25258033298044724
-1.5707963267948966, -2.5132741228718345, 3.141592653589793, 0.3264308059966906
-1.5707963267948966, -2.199114857512855, -3.141592653589793, 0.03491848989119087
-1.5707963267948966, -2.199114857512855, -2.827433388230814, 0.03090045092485203
-1.5707963267948966, -2.199114857512855, -2.5132741228718345, 0.021099181876765863
-1.5707963267948966, -2.199114857512855, -2.199114857512855, 0.009006374048388487
-1.5707963267948966, -2.199114857512855, -1.8849555921538759, 0.0007148104423602071
-1.5707963267948966, -2.199114857512855, -1.5707963267948966, 0.0030041683292310268
-1.5707963267948966, -2.199114857512855, -1.2566370614359172, 0.020489125508658883
-1.5707963267948966, -2.199114857512855, -0.9424777960769379, 0.052913113005817816
-1.5707963267948966, -2.199114857512855, -0.6283185307179586, 0.09387646448518402
-1.5707963267948966, -2.199114857512855, -0.3141592653589793, 0.13193462179195192
-1.5707963267948966, -2.199114857512855, 0.0, 0.1541431981873555
-1.5707963267948966, -2.199114857512855, 0.3141592653589793, 0.1510570660894712
-1.5707963267948966, -2.199114857512855, 0.6283185307179586, 0.12135152777816552
-1.5707963267948966, -2.199114857512855, 0.9424777960769379, 0.07403712172372487
-1.5707963267948966, -2.199114857512855, 1.2566370614359172, 0.026881538296134308
-1.5707963267948966, -2.199114857512855, 1.5707963267948966, 0.00099457744770243
-1.5707963267948966, -2.199114857512855, 1.8849555921538759, 0.013115476761888128
-1.5707963267948966, -2.199114857512855, 2.199114857512855, 0.06833701167734474
-1.5707963267948966, -2.199114857512855, 2.5132741228718345, 0.15625234555781548
-1.5707963267948966, -2.199114857512855, 2.827433388230814, 0.2525803329804471
-1.5707963267948966, -2.199114857512855, 3.141592653589793, 0.3264308059966905
-1.5707963267948966, -1.8849555921538759, -3.141592653589793, 0.03491848989119088
-1.5707963267948966, -1.8849555921538759, -2.827433388230814, 0.030900450924852003
-1.5707963267948966, -1.8849555921538759, -2.5132741228718345, 0.021099181876765887
-1.5707963267948966, -1.8849555921538759, -2.199114857512855, 0.009006374048388487
-1.5707963267948966, -1.8849555921538759, -1.8849555921538759, 0.000714810442360206
-1.5707963267948966, -1.8849555921538759, -1.5707963267948966, 0.0030041683292310224
-1.5707963267948966, -1.8849555921538759, -1.2566370614359172, 0.020489125508658876
-1.5707963267948966, -1.8849555921538759, -0.9424777960769379, 0.052913113005817795
-1.5707963267948966, -1.8849555921538759, -0.6283185307179586, 0.09387646448518402
-1.5707963267948966, -1.8849555921538759, -0.3141592653589793, 0.13193462179195192
-1.5707963267948966, -1.8849555921538759, 0.0, 0.15414319818735556
-1.5707963267948966, -1.8849555921538759, 0.3141592653589793, 0.15105706608947111
-1.5707963267948966, -1.8849555921538759, 0.6283185307179586, 0.12135152777816557
-1.5707963267948966, -1.8849555921538759, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, -1.8849555921538759, 1.2566370614359172, 0.02688153829613436
-1.5707963267948966, -1.8849555921538759, 1.5707963267948966, 0.000994577447702445
-1.5707963267948966, -1.8849555921538759, 1.8849555921538759, 0.013115476761888165
-1.5707963267948966, -1.8849555921538759, 2.199114857512855, 0.06833701167734477
-1.5707963267948966, -1.8849555921538759, 2.5132741228718345, 0.15625234555781548
-1.5707963267948966, -1.8849555921538759, 2.827433388230814, 0.2525803329804471
-1.5707963267948966, -1.8849555921538759, 3.141592653589793, 0.3264308059966904
-1.5707963267948966, -1.5707963267948966, -3.141592653589793, 0.03491848989119087
-1.5707963267948966, -1.5707963267948966, -2.827433388230814, 0.030900450924852003
-1.5707963267948966, -1.5707963267948966, -2.5132741228718345, 0.021099181876765946
-1.5707963267948966, -1.5707963267948966, -2.199114857512855, 0.009006374048388482
-1.5707963267948966, -1.5707963267948966, -1.8849555921538759, 0.0007148104423602103
-1.5707963267948966, -1.5707963267948966, -1.5707963267948966, 0.003004168329231024
-1.5707963267948966, -1.5707963267948966, -1.2566370614359172, 0.020489125508658876
-1.5707963267948966, -1.5707963267948966, -0.9424777960769379, 0.05291311300581779
-1.5707963267948966, -1.5707963267948966, -0.6283185307179586, 0.09387646448518402
-1.5707963267948966, -1.5707963267948966, -0.3141592653589793, 0.13193462179195198
-1.5707963267948966, -1.5707963267948966, 0.0, 0.15414319818735558
-1.5707963267948966, -1.5707963267948966, 0.3141592653589793, 0.15105706608947125
-1.5707963267948966, -1.5707963267948966, 0.6283185307179586, 0.12135152777816557
-1.5707963267948966, -1.5707963267948966, 0.9424777960769379, 0.07403712172372487
-1.5707963267948966, -1.5707963267948966, 1.2566370614359172, 0.026881538296134412
-1.5707963267948966, -1.5707963267948966, 1.5707963267948966, 0.000994577447702435
-1.5707963267948966, -1.5707963267948966, 1.8849555921538759, 0.013115476761888074
-1.5707963267948966, -1.5707963267948966, 2.199114857512855, 0.06833701167734468
-1.5707963267948966, -1.5707963267948966, 2.5132741228718345, 0.15625234555781548
-1.5707963267948966, -1.5707963267948966, 2.827433388230814, 0.2525803329804471
-1.5707963267948966, -1.5707963267948966, 3.141592653589793, 0.3264308059966903
-1.5707963267948966, -1.2566370614359172, -3.141592653589793, 0.03491848989119088
-1.5707963267948966, -1.2566370614359172, -2.827433388230814, 0.030900450924852073
-1.5707963267948966, -1.2566370614359172, -2.5132741228718345, 0.02109918187676592
-1.5707963267948966, -1.2566370614359172, -2.199114857512855, 0.009006374048388482
-1.5707963267948966, -1.2566370614359172, -1.8849555921538759, 0.0007148104423602081
-1.5707963267948966, -1.2566370614359172, -1.5707963267948966, 0.003004168329231027
-1.5707963267948966, -1.2566370614359172, -1.2566370614359172, 0.02048912550865887
-1.5707963267948966, -1.2566370614359172, -0.9424777960769379, 0.052913113005817775
-1.5707963267948966, -1.2566370614359172, -0.6283185307179586, 0.09387646448518405
-1.5707963267948966, -1.2566370614359172, -0.3141592653589793, 0.13193462179195176
-1.5707963267948966, -1.2566370614359172, 0.0, 0.1541431981873554
-1.5707963267948966, -1.2566370614359172, 0.3141592653589793, 0.15105706608947106
-1.5707963267948966, -1.2566370614359172, 0.6283185307179586, 0.12135152777816546
-1.5707963267948966, -1.2566370614359172, 0.9424777960769379, 0.07403712172372473
-1.5707963267948966, -1.2566370614359172, 1.2566370614359172, 0.026881538296134336
-1.5707963267948966, -1.2566370614359172, 1.5707963267948966, 0.00099457744770243
-1.5707963267948966, -1.2566370614359172, 1.8849555921538759, 0.013115476761888109
-1.5707963267948966, -1.2566370614359172, 2.199114857512855, 0.06833701167734482
-1.5707963267948966, -1.2566370614359172, 2.5132741228718345, 0.15625234555781548
-1.5707963267948966, -1.2566370614359172, 2.827433388230814, 0.25258033298044713
-1.5707963267948966, -1.2566370614359172, 3.141592653589793, 0.32643080599669033
-1.5707963267948966, -0.9424777960769379, -3.141592653589793, 0.03491848989119091
-1.5707963267948966, -0.9424777960769379, -2.827433388230814, 0.030900450924852073
-1.5707963267948966, -0.9424777960769379, -2.5132741228718345, 0.021099181876765932
-1.5707963267948966, -0.9424777960769379, -2.199114857512855, 0.009006374048388478
-1.5707963267948966, -0.9424777960769379, -1.8849555921538759, 0.000714810442360206
-1.5707963267948966, -0.9424777960769379, -1.5707963267948966, 0.0030041683292310268
-1.5707963267948966, -0.9424777960769379, -1.2566370614359172, 0.020489125508658876
-1.5707963267948966, -0.9424777960769379, -0.9424777960769379, 0.052913113005817795
-1.5707963267948966, -0.9424777960769379, -0.6283185307179586, 0.09387646448518398
-1.5707963267948966, -0.9424777960769379, -0.3141592653589793, 0.1319346217919518
-1.5707963267948966, -0.9424777960769379, 0.0, 0.1541431981873554
-1.5707963267948966, -0.9424777960769379, 0.3141592653589793, 0.15105706608947106
-1.5707963267948966, -0.9424777960769379, 0.6283185307179586, 0.12135152777816546
-1.5707963267948966, -0.9424777960769379, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, -0.9424777960769379, 1.2566370614359172, 0.02688153829613423
-1.5707963267948966, -0.9424777960769379, 1.5707963267948966, 0.000994577447702445
-1.5707963267948966, -0.9424777960769379, 1.8849555921538759, 0.0131154767618882
-1.5707963267948966, -0.9424777960769379, 2.199114857512855, 0.06833701167734474
-1.5707963267948966, -0.9424777960769379, 2.5132741228718345, 0.15625234555781553
-1.5707963267948966, -0.9424777960769379, 2.827433388230814, 0.2525803329804474
-1.5707963267948966, -0.9424777960769379, 3.141592653589793, 0.32643080599669044
-1.5707963267948966, -0.6283185307179586, -3.141592653589793, 0.03491848989119091
-1.5707963267948966, -0.6283185307179586, -2.827433388230814, 0.030900450924852114
-1.5707963267948966, -0.6283185307179586, -2.5132741228718345, 0.021099181876765932
-1.5707963267948966, -0.6283185307179586, -2.199114857512855, 0.009006374048388485
-1.5707963267948966, -0.6283185307179586, -1.8849555921538759, 0.0007148104423602071
-1.5707963267948966, -0.6283185307179586, -1.5707963267948966, 0.0030041683292310276
-1.5707963267948966, -0.6283185307179586, -1.2566370614359172, 0.020489125508658883
-1.5707963267948966, -0.6283185307179586, -0.9424777960769379, 0.052913113005817816
-1.5707963267948966, -0.6283185307179586, -0.6283185307179586, 0.09387646448518401
-1.5707963267948966, -0.6283185307179586, -0.3141592653589793, 0.13193462179195178
-1.5707963267948966, -0.6283185307179586, 0.0, 0.15414319818735545
-1.5707963267948966, -0.6283185307179586, 0.3141592653589793, 0.1510570660894712
-1.5707963267948966, -0.6283185307179586, 0.6283185307179586, 0.12135152777816546
-1.5707963267948966, -0.6283185307179586, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, -0.6283185307179586, 1.2566370614359172, 0.026881538296134308
-1.5707963267948966, -0.6283185307179586, 1.5707963267948966, 0.0009945774477024202
-1.5707963267948966, -0.6283185307179586, 1.8849555921538759, 0.013115476761888147
-1.5707963267948966, -0.6283185307179586, 2.199114857512855, 0.06833701167734474
-1.5707963267948966, -0.6283185307179586, 2.5132741228718345, 0.15625234555781553
-1.5707963267948966, -0.6283185307179586, 2.827433388230814, 0.25258033298044724
-1.5707963267948966, -0.6283185307179586, 3.141592653589793, 0.3264308059966905
-1.5707963267948966, -0.3141592653589793, -3.141592653589793, 0.03491848989119088
-1.5707963267948966, -0.3141592653589793, -2.827433388230814, 0.030900450924852073
-1.5707963267948966, -0.3141592653589793, -2.5132741228718345, 0.021099181876765932
-1.5707963267948966, -0.3141592653589793, -2.199114857512855, 0.009006374048388487
-1.5707963267948966, -0.3141592653589793, -1.8849555921538759, 0.000714810442360206
-1.5707963267948966, -0.3141592653589793, -1.5707963267948966, 0.0030041683292310207
-1.5707963267948966, -0.3141592653589793, -1.2566370614359172, 0.02048912550865887
-1.5707963267948966, -0.3141592653589793, -0.9424777960769379, 0.052913113005817775
-1.5707963267948966, -0.3141592653589793, -0.6283185307179586, 0.093876464485184
-1.5707963267948966, -0.3141592653589793, -0.3141592653589793, 0.1319346217919518
-1.5707963267948966, -0.3141592653589793, 0.0, 0.15414319818735556
-1.5707963267948966, -0.3141592653589793, 0.3141592653589793, 0.15105706608947111
-1.5707963267948966, -0.3141592653589793, 0.6283185307179586, 0.12135152777816546
-1.5707963267948966, -0.3141592653589793, 0.9424777960769379, 0.07403712172372473
-1.5707963267948966, -0.3141592653589793, 1.2566370614359172, 0.02688153829613436
-1.5707963267948966, -0.3141592653589793, 1.5707963267948966, 0.000994577447702455
-1.5707963267948966, -0.3141592653589793, 1.8849555921538759, 0.013115476761888165
-1.5707963267948966, -0.3141592653589793, 2.199114857512855, 0.06833701167734477
-1.5707963267948966, -0.3141592653589793, 2.5132741228718345, 0.15625234555781572
-1.5707963267948966, -0.3141592653589793, 2.827433388230814, 0.25258033298044724
-1.5707963267948966, -0.3141592653589793, 3.141592653589793, 0.32643080599669033
-1.5707963267948966, 0.0, -3.141592653589793, 0.034918489891190896
-1.5707963267948966, 0.0, -2.827433388230814, 0.030900450924852114
-1.5707963267948966, 0.0, -2.5132741228718345, 0.021099181876765946
-1.5707963267948966, 0.0, -2.199114857512855, 0.009006374048388475
-1.5707963267948966, 0.0, -1.8849555921538759, 0.000714810442360206
-1.5707963267948966, 0.0, -1.5707963267948966, 0.0030041683292310268
-1.5707963267948966, 0.0, -1.2566370614359172, 0.020489125508658883
-1.5707963267948966, 0.0, -0.9424777960769379, 0.05291311300581779
-1.5707963267948966, 0.0, -0.6283185307179586, 0.09387646448518407
-1.5707963267948966, 0.0, -0.3141592653589793, 0.13193462179195198
-1.5707963267948966, 0.0, 0.0, 0.1541431981873555
-1.5707963267948966, 0.0, 0.3141592653589793, 0.15105706608947111
-1.5707963267948966, 0.0, 0.6283185307179586, 0.12135152777816546
-1.5707963267948966, 0.0, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, 0.0, 1.2566370614359172, 0.02688153829613436
-1.5707963267948966, 0.0, 1.5707963267948966, 0.000994577447702435
-1.5707963267948966, 0.0, 1.8849555921538759, 0.013115476761888128
-1.5707963267948966, 0.0, 2.199114857512855, 0.06833701167734485
-1.5707963267948966, 0.0, 2.5132741228718345, 0.15625234555781572
-1.5707963267948966, 0.0, 2.827433388230814, 0.25258033298044724
-1.5707963267948966, 0.0, 3.141592653589793, 0.3264308059966903
-1.5707963267948966, 0.3141592653589793, -3.141592653589793, 0.03491848989119085
-1.5707963267948966, 0.3141592653589793, -2.827433388230814, 0.030900450924852045
-1.5707963267948966, 0.3141592653589793, -2.5132741228718345, 0.021099181876765932
-1.5707963267948966, 0.3141592653589793, -2.199114857512855, 0.009006374048388478
-1.5707963267948966, 0.3141592653589793, -1.8849555921538759, 0.0007148104423602066
-1.5707963267948966, 0.3141592653589793, -1.5707963267948966, 0.003004168329231025
-1.5707963267948966, 0.3141592653589793, -1.2566370614359172, 0.020489125508658862
-1.5707963267948966, 0.3141592653589793, -0.9424777960769379, 0.052913113005817775
-1.5707963267948966, 0.3141592653589793, -0.6283185307179586, 0.09387646448518405
-1.5707963267948966, 0.3141592653589793, -0.3141592653589793, 0.13193462179195176
-1.5707963267948966, 0.3141592653589793, 0.0, 0.1541431981873554
-1.5707963267948966, 0.3141592653589793, 0.3141592653589793, 0.15105706608947098
-1.5707963267948966, 0.3141592653589793, 0.6283185307179586, 0.12135152777816546
-1.5707963267948966, 0.3141592653589793, 0.9424777960769379, 0.07403712172372473
-1.5707963267948966, 0.3141592653589793, 1.2566370614359172, 0.026881538296134336
-1.5707963267948966, 0.3141592653589793, 1.5707963267948966, 0.00099457744770243
-1.5707963267948966, 0.3141592653589793, 1.8849555921538759, 0.013115476761888092
-1.5707963267948966, 0.3141592653589793, 2.199114857512855, 0.06833701167734477
-1.5707963267948966, 0.3141592653589793, 2.5132741228718345, 0.15625234555781548
-1.5707963267948966, 0.3141592653589793, 2.827433388230814, 0.2525803329804471
-1.5707963267948966, 0.3141592653589793, 3.141592653589793, 0.32643080599669033
-1.5707963267948966, 0.6283185307179586, -3.141592653589793, 0.03491848989119091
-1.5707963267948966, 0.6283185307179586, -2.827433388230814, 0.030900450924852073
-1.5707963267948966, 0.6283185307179586, -2.5132741228718345, 0.021099181876765932
-1.5707963267948966, 0.6283185307179586, -2.199114857512855, 0.009006374048388468
-1.5707963267948966, 0.6283185307179586, -1.8849555921538759, 0.0007148104423602071
-1.5707963267948966, 0.6283185307179586, -1.5707963267948966, 0.0030041683292310216
-1.5707963267948966, 0.6283185307179586, -1.2566370614359172, 0.02048912550865888
-1.5707963267948966, 0.6283185307179586, -0.9424777960769379, 0.052913113005817795
-1.5707963267948966, 0.6283185307179586, -0.6283185307179586, 0.09387646448518401
-1.5707963267948966, 0.6283185307179586, -0.3141592653589793, 0.13193462179195187
-1.5707963267948966, 0.6283185307179586, 0.0, 0.1541431981873554
-1.5707963267948966, 0.6283185307179586, 0.3141592653589793, 0.1510570660894712
-1.5707963267948966, 0.6283185307179586, 0.6283185307179586, 0.12135152777816557
-1.5707963267948966, 0.6283185307179586, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, 0.6283185307179586, 1.2566370614359172, 0.02688153829613423
-1.5707963267948966, 0.6283185307179586, 1.5707963267948966, 0.000994577447702445
-1.5707963267948966, 0.6283185307179586, 1.8849555921538759, 0.0131154767618882
-1.5707963267948966, 0.6283185307179586, 2.199114857512855, 0.06833701167734477
-1.5707963267948966, 0.6283185307179586, 2.5132741228718345, 0.15625234555781572
-1.5707963267948966, 0.6283185307179586, 2.827433388230814, 0.2525803329804474
-1.5707963267948966, 0.6283185307179586, 3.141592653589793, 0.32643080599669044
-1.5707963267948966, 0.9424777960769379, -3.141592653589793, 0.03491848989119091
-1.5707963267948966, 0.9424777960769379, -2.827433388230814, 0.030900450924852114
-1.5707963267948966, 0.9424777960769379, -2.5132741228718345, 0.02109918187676592
-1.5707963267948966, 0.9424777960769379, -2.199114857512855, 0.009006374048388464
-1.5707963267948966, 0.9424777960769379, -1.8849555921538759, 0.0007148104423602034
-1.5707963267948966, 0.9424777960769379, -1.5707963267948966, 0.0030041683292310276
-1.5707963267948966, 0.9424777960769379, -1.2566370614359172, 0.020489125508658883
-1.5707963267948966, 0.9424777960769379, -0.9424777960769379, 0.052913113005817795
-1.5707963267948966, 0.9424777960769379, -0.6283185307179586, 0.09387646448518402
-1.5707963267948966, 0.9424777960769379, -0.3141592653589793, 0.1319346217919518
-1.5707963267948966, 0.9424777960769379, 0.0, 0.15414319818735545
-1.5707963267948966, 0.9424777960769379, 0.3141592653589793, 0.15105706608947125
-1.5707963267948966, 0.9424777960769379, 0.6283185307179586, 0.12135152777816552
-1.5707963267948966, 0.9424777960769379, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, 0.9424777960769379, 1.2566370614359172, 0.026881538296134308
-1.5707963267948966, 0.9424777960769379, 1.5707963267948966, 0.00099457744770244
-1.5707963267948966, 0.9424777960769379, 1.8849555921538759, 0.013115476761888165
-1.5707963267948966, 0.9424777960769379, 2.199114857512855, 0.06833701167734477
-1.5707963267948966, 0.9424777960769379, 2.5132741228718345, 0.15625234555781567
-1.5707963267948966, 0.9424777960769379, 2.827433388230814, 0.25258033298044735
-1.5707963267948966, 0.9424777960769379, 3.141592653589793, 0.3264308059966905
-1.5707963267948966, 1.2566370614359172, -3.141592653589793, 0.03491848989119087
-1.5707963267948966, 1.2566370614359172, -2.827433388230814, 0.030900450924852142
-1.5707963267948966, 1.2566370614359172, -2.5132741228718345, 0.021099181876765925
-1.5707963267948966, 1.2566370614359172, -2.199114857512855, 0.009006374048388475
-1.5707963267948966, 1.2566370614359172, -1.8849555921538759, 0.0007148104423602051
-1.5707963267948966, 1.2566370614359172, -1.5707963267948966, 0.003004168329231024
-1.5707963267948966, 1.2566370614359172, -1.2566370614359172, 0.02048912550865888
-1.5707963267948966, 1.2566370614359172, -0.9424777960769379, 0.0529131130058178
-1.5707963267948966, 1.2566370614359172, -0.6283185307179586, 0.0938764644851841
-1.5707963267948966, 1.2566370614359172, -0.3141592653589793, 0.13193462179195198
-1.5707963267948966, 1.2566370614359172, 0.0, 0.15414319818735567
-1.5707963267948966, 1.2566370614359172, 0.3141592653589793, 0.15105706608947111
-1.5707963267948966, 1.2566370614359172, 0.6283185307179586, 0.12135152777816557
-1.5707963267948966, 1.2566370614359172, 0.9424777960769379, 0.0740371217237247
-1.5707963267948966, 1.2566370614359172, 1.2566370614359172, 0.026881538296134412
-1.5707963267948966, 1.2566370614359172, 1.5707963267948966, 0.000994577447702455
-1.5707963267948966, 1.2566370614359172, 1.8849555921538759, 0.013115476761888147
-1.5707963267948966, 1.2566370614359172, 2.199114857512855, 0.06833701167734468
-1.5707963267948966, 1.2566370614359172, 2.5132741228718345, 0.15625234555781572
-1.5707963267948966, 1.2566370614359172, 2.827433388230814, 0.25258033298044724
-1.5707963267948966, 1.2566370614359172, 3.141592653589793, 0.3264308059966903
-1.5707963267948966, 1.5707963267948966, -3.141592653589793, 0.034918489891190896
-1.5707963267948966, 1.5707963267948966, -2.827433388230814, 0.030900450924852087
-1.5707963267948966, 1.5707963267948966, -2.5132741228718345, 0.021099181876765932
-1.5707963267948966, 1.5707963267948966, -2.199114857512855, 0.009006374048388475
-1.5707963267948966, 1.5707963267948966, -1.8849555921538759, 0.0007148104423602071
-1.5707963267948966, 1.5707963267948966, -1.5707963267948966, 0.003004168329231024
-1.5707963267948966, 1.5707963267948966, -1.2566370614359172, 0.020489125508658883
-1.5707963267948966, 1.5707963267948966, -0.9424777960769379, 0.05291311300581779
-1.5707963267948966, 1.5707963267948966, -0.6283185307179586, 0.09387646448518405
-1.5707963267948966, 1.5707963267948966, -0.3141592653589793, 0.13193462179195187
-1.5707963267948966, 1.5707963267948966, 0.0, 0.15414319818735545
-1.5707963267948966, 1.5707963267948966, 0.3141592653589793, 0.15105706608947111
-1.5707963267948966, 1.5707963267948966, 0.6283185307179586, 0.12135152777816552
-1.5707963267948966, 1.5707963267948966, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, 1.5707963267948966, 1.2566370614359172, 0.026881538296134384
-1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 0.000994577447702445
-1.5707963267948966, 1.5707963267948966, 1.8849555921538759, 0.013115476761888147
-1.5707963267948966, 1.5707963267948966, 2.199114857512855, 0.06833701167734482
-1.5707963267948966, 1.5707963267948966, 2.5132741228718345, 0.15625234555781572
-1.5707963267948966, 1.5707963267948966, 2.827433388230814, 0.25258033298044724
-1.5707963267948966, 1.5707963267948966, 3.141592653589793, 0.3264308059966903
-1.5707963267948966, 1.8849555921538759, -3.141592653589793, 0.03491848989119098
-1.5707963267948966, 1.8849555921538759, -2.827433388230814, 0.030900450924852073
-1.5707963267948966, 1.8849555921538759, -2.5132741228718345, 0.02109918187676595
-1.5707963267948966, 1.8849555921538759, -2.199114857512855, 0.009006374048388489
-1.5707963267948966, 1.8849555921538759, -1.8849555921538759, 0.0007148104423602088
-1.5707963267948966, 1.8849555921538759, -1.5707963267948966, 0.0030041683292310203
-1.5707963267948966, 1.8849555921538759, -1.2566370614359172, 0.020489125508658862
-1.5707963267948966, 1.8849555921538759, -0.9424777960769379, 0.05291311300581777
-1.5707963267948966, 1.8849555921538759, -0.6283185307179586, 0.09387646448518402
-1.5707963267948966, 1.8849555921538759, -0.3141592653589793, 0.13193462179195178
-1.5707963267948966, 1.8849555921538759, 0.0, 0.15414319818735533
-1.5707963267948966, 1.8849555921538759, 0.3141592653589793, 0.151057066089471
-1.5707963267948966, 1.8849555921538759, 0.6283185307179586, 0.12135152777816541
-1.5707963267948966, 1.8849555921538759, 0.9424777960769379, 0.07403712172372462
-1.5707963267948966, 1.8849555921538759, 1.2566370614359172, 0.026881538296134412
-1.5707963267948966, 1.8849555921538759, 1.5707963267948966, 0.000994577447702435
-1.5707963267948966, 1.8849555921538759, 1.8849555921538759, 0.013115476761888128
-1.5707963267948966, 1.8849555921538759, 2.199114857512855, 0.06833701167734485
-1.5707963267948966, 1.8849555921538759, 2.5132741228718345, 0.15625234555781567
-1.5707963267948966, 1.8849555921538759, 2.827433388230814, 0.2525803329804474
-1.5707963267948966, 1.8849555921538759, 3.141592653589793, 0.3264308059966905
-1.5707963267948966, 2.199114857512855, -3.141592653589793, 0.034918489891190924
-1.5707963267948966, 2.199114857512855, -2.827433388230814, 0.030900450924852087
-1.5707963267948966, 2.199114857512855, -2.5132741228718345, 0.02109918187676594
-1.5707963267948966, 2.199114857512855, -2.199114857512855, 0.009006374048388471
-1.5707963267948966, 2.199114857512855, -1.8849555921538759, 0.000714810442360206
-1.5707963267948966, 2.199114857512855, -1.5707963267948966, 0.003004168329231023
-1.5707963267948966, 2.199114857512855, -1.2566370614359172, 0.020489125508658883
-1.5707963267948966, 2.199114857512855, -0.9424777960769379, 0.052913113005817816
-1.5707963267948966, 2.199114857512855, -0.6283185307179586, 0.09387646448518402
-1.5707963267948966, 2.199114857512855, -0.3141592653589793, 0.13193462179195187
-1.5707963267948966, 2.199114857512855, 0.0, 0.1541431981873554
-1.5707963267948966, 2.199114857512855, 0.3141592653589793, 0.15105706608947106
-1.5707963267948966, 2.199114857512855, 0.6283185307179586, 0.12135152777816557
-1.5707963267948966, 2.199114857512855, 0.9424777960769379, 0.07403712172372465
-1.5707963267948966, 2.199114857512855, 1.2566370614359172, 0.026881538296134308
-1.5707963267948966, 2.199114857512855, 1.5707963267948966, 0.00099457744770244
-1.5707963267948966, 2.199114857512855, 1.8849555921538759, 0.0131154767618882
-1.5707963267948966, 2.199114857512855, 2.199114857512855, 0.06833701167734477
-1.5707963267948966, 2.199114857512855, 2.5132741228718345, 0.1562523455578156
-1.5707963267948966, 2.199114857512855, 2.827433388230814, 0.2525803329804474
-1.5707963267948966, 2.199114857512855, 3.141592653589793, 0.3264308059966905
-1.5707963267948966, 2.5132741228718345, -3.141592653589793, 0.03491848989119091
-1.5707963267948966, 2.5132741228718345, -2.827433388230814, 0.0309004509248521
-1.5707963267948966, 2.5132741228718345, -2.5132741228718345, 0.021099181876765925
-1.5707963267948966, 2.5132741228718345, -2.199114857512855, 0.009006374048388471
-1.5707963267948966, 2.5132741228718345, -1.8849555921538759, 0.0007148104423602029
-1.5707963267948966, 2.5132741228718345, -1.5707963267948966, 0.0030041683292310294
-1.5707963267948966, 2.5132741228718345, -1.2566370614359172, 0.020489125508658876
-1.5707963267948966, 2.5132741228718345, -0.9424777960769379, 0.052913113005817795
